word,count
"<game,nuggets,>",22

"<game,nuggets:>",14

"<game,nurkic>",80

"<game,nurs>",56

"<game,nwaba'>",6

"<game,obviously.>",15

"<game,offense,>",22

"<game,officials,>",1

"<game,ohio,>",4

"<game,ok.>",1

"<game,oklahoman,>",5

"<game,on,>",37

"<game,on:>",1

"<game,opener>",8

"<game,openers,>",9

"<game,opponents.>",17

"<game,opportunity,>",17

"<game,oppos>",24

"<game,oprah>",11

"<game,option,>",8

"<game,oregon'>",4

"<game,organized,>",8

"<game,orlov>",1

"<game,orrin>",2

"<game,osman>",9

"<game,others.>",15

"<game,otzelberger,>",4

"<game,our>",85

"<game,output,>",1

"<game,outs,>",8

"<game,outshot>",5

"<game,outside.>",3

"<game,ovat>",45

"<game,ovation.>",5

"<game,over-achievers,>",3

"<game,overal>",217

"<game,overall,>",45

"<game,overnight>",2

"<game,owe>",2

"<game,owens,>",2

"<game,owner.>",2

"<game,owner>",13

"<game,paid>",33

"<game,paint,>",39

"<game,painter>",6

"<game,pair>",143

"<game,pare>",10

"<game,parti>",4

"<game,particularly,>",2

"<game,paschel>",20

"<game,pat.>",1

"<game,pat>",62

"<game,paul'>",8

"<game,pbj>",3

"<game,penalti>",10

"<game,peoria,>",2

"<game,period,>",31

"<game,period>",119

"<game,perk>",6

"<game,persuad>",12

"<game,pete>",5

"<game,petti>",1

"<game,philadelphia'>",7

"<game,philadelphia.>",29

"<game,philadelphia>",193

"<game,phone>",44

"<game,photo>",6

"<game,physicality,>",3

"<game,pick,>",12

"<game,picks.>",14

"<game,pile,>",1

"<game,pillar>",5

"<game,pilot,>",4

"<game,pitch>",68

"<game,pitino,>",4

"<game,play,>",103

"<game,playing,>",11

"<game,plays.>",10

"<game,pleas>",1

"<game,plot>",9

"<game,plus-22>",9

"<game,points)>",26

"<game,poke>",8

"<game,porti>",14

"<game,porzingis,>",3

"<game,position.>",5

"<game,pounds.>",3

"<game,pr,>",2

"<game,pre-season>",18

"<game,preclud>",7

"<game,pregam>",27

"<game,present>",17

"<game,preserv>",15

"<game,presum>",15

"<game,price.>",1

"<game,pride:>",5

"<game,profanity-lac>",2

"<game,program,>",25

"<game,programming.>",1

"<game,promptli>",5

"<game,promptness.>",3

"<game,pronounc>",5

"<game,protocol>",8

"<game,prove>",58

"<game,provid>",50

"<game,pte.>",6

"<game,punish>",10

"<game,purdu>",159

"<game,purdue'>",26

"<game,purdue.>",1

"<game,purifoy>",17

"<game,purpose.>",10

"<game,quarterback>",1

"<game,questions,>",3

"<game,quick.>",4

"<game,quicker,>",3

"<game,quickly,>",9

"<game,quin>",9

"<game,quinnipiac>",2

"<game,race.>",24

"<game,rai>",4

"<game,raiders.>",19

"<game,ralli>",157

"<game,rap>",2

"<game,raptors.>",19

"<game,raul>",5

"<game,raw>",2

"<game,re-ent>",7

"<game,re-join>",8

"<game,ready.>",3

"<game,reason.>",18

"<game,rebel>",12

"<game,rebound.>",28

"<game,rebounds,>",350

"<game,record,>",26

"<game,recov>",44

"<game,recover.>",13

"<game,recovery,>",8

"<game,recruiter,>",4

"<game,red>",65

"<game,redempt>",5

"<game,refer>",9

"<game,regard>",14

"<game,regulation.>",33

"<game,relent>",2

"<game,relentless,>",2

"<game,reluctantli>",2

"<game,remained.>",5

"<game,remarkable.>",6

"<game,repeatedli>",39

"<game,report>",740

"<game,reports.>",15

"<game,reserv>",100

"<game,retool>",1

"<game,ride>",18

"<game,rift>",5

"<game,right-w>",1

"<game,riley.>",5

"<game,rim.>",40

"<game,rim>",77

"<game,riopel>",2

"<game,rise-above-it-al>",8

"<game,ritual>",2

"<game,rivalry.>",5

"<game,river>",134

"<game,rivers'>",11

"<game,rivers.>",5

"<game,road.>",48

"<game,rob>",22

"<game,robertson>",19

"<game,ronda>",17

"<game,rondo>",25

"<game,rookie-record>",5

"<game,rookie.>",21

"<game,rous>",4

"<game,row.>",71

"<game,row>",63

"<game,rudi>",67

"<game,rumor>",4

"<game,rundown>",5

"<game,running>",1

"<game,runs,>",20

"<game,rush.>",3

"<game,russell'>",7

"<game,russo>",108

"<game,sacramento'>",26

"<game,sacramento.>",48

"<game,salari>",5

"<game,sale>",2

"<game,salut>",9

"<game,san>",404

"<game,sara>",4

"<game,saturday,>",74

"<game,saturday:>",1

"<game,saumya>",4

"<game,savor>",8

"<game,scandal.>",4

"<game,scandals.>",2

"<game,school,>",34

"<game,schooler.>",1

"<game,schroder>",15

"<game,scintil>",8

"<game,scorer?>",6

"<game,season-high-tying,>",6

"<game,second-best>",10

"<game,second-biggest>",1

"<game,second-car>",4

"<game,second-half>",34

"<game,see,>",4

"<game,seed>",875

"<game,seek>",8

"<game,self.>",7

"<game,sens>",42

"<game,sensibl>",6

"<game,serg>",31

"<game,series.>",39

"<game,session.>",22

"<game,seth>",38

"<game,seventh-grader,>",2

"<game,shahid>",11

"<game,shaki>",2

"<game,shamet>",39

"<game,shaq>",30

"<game,shaquil>",66

"<game,sharp>",6

"<game,shaun>",18

"<game,shook>",10

"<game,shoot.>",6

"<game,shooting.>",76

"<game,shots.>",63

"<game,should>",4

"<game,shoulder,>",3

"<game,shoulders,>",1

"<game,shush>",6

"<game,shut>",42

"<game,signed.>",10

"<game,silence.>",1

"<game,simond>",14

"<game,simonds,>",6

"<game,sims,>",1

"<game,sink>",12

"<game,sixteen>",20

"<game,sixth-lead>",10

"<game,size.>",31

"<game,sketches.>",5

"<game,skretta>",110

"<game,skylar>",8

"<game,slap>",11

"<game,sleep>",2

"<game,sli>",3

"<game,slim>",6

"<game,slow>",81

"<game,slump>",5

"<game,smaller>",7

"<game,softer>",6

"<game,sole>",5

"<game,solut>",5

"<game,somewher>",6

"<game,son>",12

"<game,sonam>",4

"<game,sooner>",33

"<game,sophomore,>",5

"<game,sophomores,>",3

"<game,sousa>",3

"<game,souza>",6

"<game,speak>",47

"<game,spectacular>",11

"<game,spielberg'>",4

"<game,spill>",6

"<game,spirit,>",2

"<game,spokesman-review>",4

"<game,spot,>",31

"<game,spunki>",2

"<game,spur>",257

"<game,squeak>",1

"<game,st.>",34

"<game,staff,>",17

"<game,stage>",59

"<game,stagger>",7

"<game,stake,>",5

"<game,stan>",3

"<game,standpoint.>",13

"<game,stanford'>",4

"<game,stanford>",3

"<game,statehouses,>",2

"<game,statist>",27

"<game,step>",166

"<game,steven>",26

"<game,stir>",4

"<game,stirring,>",3

"<game,stojakov>",26

"<game,stone>",7

"<game,straight>",1051

"<game,strain,>",11

"<game,strang>",9

"<game,strength,>",11

"<game,strength>",42

"<game,stress>",3

"<game,strong>",92

"<game,struggling,>",5

"<game,studi>",5

"<game,style>",22

"<game,subplot>",10

"<game,subscript>",2

"<game,suburban>",1

"<game,success>",87

"<game,sunday,>",46

"<game,sunday>",174

"<game,superb>",40

"<game,superstar'>",10

"<game,sure.>",32

"<game,surge,>",6

"<game,surgery.>",9

"<game,surprised,>",4

"<game,swear>",2

"<game,sweet>",235

"<game,system,>",2

"<game,tacko>",2

"<game,taking.>",6

"<game,tangl>",5

"<game,tast>",2

"<game,taylor>",2

"<game,teagu>",32

"<game,team-lead>",8

"<game,teams'>",5

"<game,teams.>",42

"<game,technic>",104

"<game,tell>",82

"<game,templ>",25

"<game,ten.>",22

"<game,ten>",272

"<game,tendinitis),>",2

"<game,tendinitis)>",12

"<game,tendon>",11

"<game,tenni>",2

"<game,tenure,>",2

"<game,term,>",1

"<game,terribl>",27

"<game,terrible.>",2

"<game,texas,>",6

"<game,that'>",577

"<game,that's,>",4

"<game,that.>",178

"<game,the>",4939

"<game,theme>",8

"<game,themselves.>",5

"<game,there.'>",2

"<game,thigh>",51

"<game,things.>",20

"<game,thompson,>",14

"<game,three'>",5

"<game,three-tim>",23

"<game,three.>",23

"<game,thrill>",10

"<game,thursday>",271

"<game,tie,>",20

"<game,tigers'>",79

"<game,tigers.>",11

"<game,tilli>",23

"<game,time-travel>",4

"<game,timely,>",11

"<game,timeout.>",21

"<game,times,>",33

"<game,tip.>",10

"<game,tip>",86

"<game,title,>",6

"<game,title-gam>",7

"<game,toe>",5

"<game,told,>",1

"<game,tonight,>",65

"<game,too,>",34

"<game,took>",315

"<game,toronto'>",54

"<game,toronto.>",45

"<game,tough-as-nail>",2

"<game,tournament-record>",8

"<game,towel,>",3

"<game,track>",60

"<game,trae>",54

"<game,trail,>",1

"<game,train>",2

"<game,transform>",2

"<game,transgress>",10

"<game,transit>",30

"<game,transition.>",1

"<game,travis,>",17

"<game,tremendous,>",5

"<game,treynoldsap.org>",4

"<game,tribut>",32

"<game,tries.>",7

"<game,trip>",244

"<game,tripl>",7

"<game,triple-doubles.>",20

"<game,trouble.>",21

"<game,trump,>",1

"<game,tryst>",2

"<game,tucker>",21

"<game,tuesday,>",19

"<game,turner,>",1

"<game,turnovers.>",37

"<game,twice,>",6

"<game,two-day>",2

"<game,two-point>",20

"<game,tyler>",116

"<game,u-17>",2

"<game,ucla,>",3

"<game,ugli>",21

"<game,uncharacterist>",1

"<game,under:>",2

"<game,underclassmen,>",2

"<game,understand,>",3

"<game,underwrit>",2

"<game,unequivoc>",1

"<game,unexpect>",3

"<game,unfair,>",3

"<game,unfold>",8

"<game,unhappi>",6

"<game,unherald>",4

"<game,unicorn'>",2

"<game,uniform,>",11

"<game,uniform>",11

"<game,uninjured.>",4

"<game,unquestionably,>",4

"<game,up-and-und>",8

"<game,upper>",14

"<game,urgenc>",6

"<game,use>",245

"<game,valanciuna>",82

"<game,valuabl>",17

"<game,vanvleet>",55

"<game,vasa>",1

"<game,vega>",8

"<game,veteran>",57

"<game,vice>",9

"<game,victory.>",148

"<game,vietnam>",4

"<game,villanova'>",6

"<game,villanova.>",2

"<game,vision>",14

"<game,visitor>",6

"<game,vivint>",7

"<game,voic>",5

"<game,vote>",1

"<game,wade>",621

"<game,wait.>",9

"<game,waiter>",88

"<game,waivers,>",6

"<game,wake>",9

"<game,walker>",97

"<game,walton'>",2

"<game,wanted.>",6

"<game,warner>",6

"<game,warriors,>",56

"<game,warriors:>",62

"<game,wayne,>",6

"<game,ways>",1

"<game,we'll>",52

"<game,weapon>",12

"<game,weather>",17

"<game,websit>",2

"<game,wednesday'>",16

"<game,wednesday.>",69

"<game,wednesdays.>",5

"<game,weight-bear>",8

"<game,west,>",42

"<game,we look>",9

"<game,when,>",3

"<game,whether>",117

"<game,while.>",16

"<game,wiley>",13

"<game,will,>",5

"<game,willard>",2

"<game,williamson>",219

"<game,winner,>",5

"<game,wire.>",10

"<game,withstood>",26

"<game,wnba'>",8

"<game,woebegon>",2

"<game,wojnarowski.>",5

"<game,woke>",22

"<game,wolfpack.>",20

"<game,wolfwalk>",4

"<game,wooden.>",2

"<game,wore>",8

"<game,wow,>",2

"<game,wrap-around>",1

"<game,wrest>",5

"<game,www.twitter.com/pnewberry1963>",2

"<game,yahoo:>",3

"<game,yahoo>",8

"<game,yoeli>",7

"<game,zag>",47

"<game,—>",2531

"<go,!!!>",7

"<go,$15.04>",2

"<go,$2.227>",2

"<go,$5>",2

"<go,$88>",2

"<go,'blue>",4

"<go,'book'>",3

"<go,'yeah,>",5

"<go,(100-84)>",1

"<go,(10>",2

"<go,(17>",3

"<go,(18)>",3

"<go,(19.0>",1

"<go,(20-16)>",3

"<go,(24>",5

"<go,(25-9),>",4

"<go,(30-4),>",2

"<go,(30-6)>",17

"<go,(34.5>",3

"<go,(35-39)>",7

"<go,(44-27)>",1

"<go,(699).>",4

"<go,(81st>",2

"<go,(adam>",3

"<go,(ankle).>",2

"<go,(bruis>",2

"<go,(concuss>",2

"<go,(concussion)>",2

"<go,(evan)>",1

"<go,(knee>",3

"<go,(medic>",3

"<go,(mid-back>",3

"<go,(or>",2

"<go,(presum>",2

"<go,(second)>",2

"<go,(two)>",4

"<go,(was)>",5

"<go,(watch>",4

"<go,(yep,>",2

"<go,--ucla>",3

"<go,->",24

"<go,0-3>",3

"<go,0.7>",4

"<go,1,013>",3

"<go,1,650,>",2

"<go,1.5>",7

"<go,1/2>",23

"<go,10-2>",7

"<go,10-day>",2

"<go,10-of-25>",2

"<go,101-82>",7

"<go,103-98>",1

"<go,106-104>",5

"<go,106>",8

"<go,109-106>",2

"<go,11,>",1

"<go,11-0>",7

"<go,11.4>",2

"<go,110.>",5

"<go,111-105>",4

"<go,113>",1

"<go,115-114,>",2

"<go,116-113>",1

"<go,117.>",3

"<go,119-108>",2

"<go,11:05>",3

"<go,11>",254

"<go,12-for-13>",1

"<go,120,>",3

"<go,120>",17

"<go,124-49>",6

"<go,125-92>",6

"<go,126-125>",1

"<go,12th-seed>",24

"<go,13-12,>",1

"<go,13.7>",4

"<go,132-108>",2

"<go,133-132>",2

"<go,14-1>",1

"<go,148,>",1

"<go,148>",2

"<go,15-6>",2

"<go,15.>",12

"<go,155>",3

"<go,15:51>",3

"<go,16-15>",2

"<go,16-point>",2

"<go,16.1>",5

"<go,17-16>",4

"<go,17-2>",1

"<go,18,>",6

"<go,18.4>",1

"<go,18>",145

"<go,19-18>",3

"<go,19.2>",1

"<go,1970-71.>",3

"<go,1974-75.>",2

"<go,1975-76.>",4

"<go,1980,>",4

"<go,1980>",3

"<go,1982-83.>",2

"<go,1984.>",3

"<go,1987,>",3

"<go,1987>",2

"<go,1991.>",3

"<go,1998-2008.>",1

"<go,1998.>",4

"<go,1:01>",3

"<go,1:36>",3

"<go,1½-minut>",1

"<go,2-for-16>",1

"<go,2.3>",1

"<go,2.>",3

"<go,20-game>",6

"<go,2001,>",1

"<go,2008,>",1

"<go,2008>",3

"<go,2012.>",12

"<go,2015,>",16

"<go,2015>",19

"<go,20th>",2

"<go,21-point>",2

"<go,22-year-old>",6

"<go,22.>",6

"<go,23.8>",1

"<go,24-9>",3

"<go,24.6>",4

"<go,25,>",6

"<go,25-24>",3

"<go,25>",79

"<go,260>",5

"<go,274>",3

"<go,27th>",2

"<go,28-27>",1

"<go,28-5.>",3

"<go,28-point,>",4

"<go,29-6>",1

"<go,2:02>",3

"<go,3-1.>",3

"<go,30.1>",9

"<go,32,>",1

"<go,32>",45

"<go,34-point>",3

"<go,34-year-old>",6

"<go,35-34>",6

"<go,38-37>",3

"<go,39>",18

"<go,3:03>",5

"<go,3:45>",1

"<go,4-9>",2

"<go,4-seed>",1

"<go,4.6>",2

"<go,400>",2

"<go,41-31.>",2

"<go,421>",1

"<go,44.1>",4

"<go,45.6>",3

"<go,46-31>",4

"<go,46>",11

"<go,49-25.>",2

"<go,49-48>",2

"<go,491,>",1

"<go,4:11>",3

"<go,4:25>",3

"<go,4:32>",1

"<go,4:53>",2

"<go,4>",52

"<go,5,>",3

"<go,5-0>",2

"<go,5-7>",2

"<go,5-of-26>",3

"<go,5.4>",4

"<go,505>",3

"<go,51-22>",2

"<go,52-51>",2

"<go,52.56>",2

"<go,53>",6

"<go,53rd>",5

"<go,54-39>",1

"<go,54-53>",5

"<go,55-39.>",5

"<go,55-40>",3

"<go,56-19.>",1

"<go,56-48>",2

"<go,58-57>",2

"<go,5:05>",3

"<go,5:26>",2

"<go,6),>",3

"<go,6-32>",2

"<go,6-5>",3

"<go,6-foot-8>",7

"<go,6.2>",3

"<go,60-52>",1

"<go,60-59>",1

"<go,60>",5

"<go,61-59.>",1

"<go,62-47>",3

"<go,63-55>",3

"<go,64-63>",2

"<go,64-team>",3

"<go,65-49.>",3

"<go,67>",9

"<go,68-46>",4

"<go,68-67>",1

"<go,6:20>",1

"<go,6:55>",1

"<go,7-foot-6>",3

"<go,73-54>",3

"<go,73-58.>",1

"<go,73-win>",2

"<go,74-55>",8

"<go,74>",6

"<go,75-60.>",4

"<go,76er>",21

"<go,79-74>",3

"<go,7:35>",1

"<go,8-1>",3

"<go,8-for-14>",1

"<go,8.5>",3

"<go,81>",3

"<go,82-67.>",2

"<go,83-64>",4

"<go,84-76.>",4

"<go,87-61>",1

"<go,87-79.>",3

"<go,88>",7

"<go,89)>",2

"<go,890>",3

"<go,9.3>",4

"<go,9.>",9

"<go,93-88>",2

"<go,95,>",2

"<go,95-83>",2

"<go,95-90>",7

"<go,99-94>",1

"<go,9:30>",1

"<go,Cy>",10

"<go,I>",1332

"<go,In>",133

"<go,OG>",5

"<go,ON>",25

"<go,UC>",8

"<go,above-the-break>",1

"<go,absent>",9

"<go,absolut>",12

"<go,absorb>",6

"<go,academ>",1

"<go,acc>",13

"<go,accomplishment.>",1

"<go,accru>",1

"<go,acknowledg>",16

"<go,acquir>",10

"<go,actually,>",1

"<go,added.>",7

"<go,address>",5

"<go,adrian>",1

"<go,adults.>",10

"<go,advantag>",75

"<go,afternoon>",8

"<go,against>",1

"<go,age,>",5

"<go,age>",16

"<go,agency.>",1

"<go,aggrav>",6

"<go,aggressiveness.>",3

"<go,agreement.>",2

"<go,ahead.>",3

"<go,aim>",5

"<go,ain't>",8

"<go,air-bal>",3

"<go,ala.>",1

"<go,albeit>",2

"<go,all-big>",11

"<go,all-star.>",4

"<go,all-tim>",5

"<go,allan>",3

"<go,alone.>",11

"<go,also>",297

"<go,amar>",7

"<go,ambival>",1

"<go,america,>",1

"<go,america>",1

"<go,americanairlin>",1

"<go,analyz>",1

"<go,anferne>",17

"<go,angeles,>",4

"<go,angl>",2

"<go,anim>",12

"<go,another).>",4

"<go,antetokounmpo,>",7

"<go,antetokounmpo>",56

"<go,antonio,>",6

"<go,anybody,>",14

"<go,anymore.>",4

"<go,anyway,>",5

"<go,ap.>",1

"<go,apparently,>",2

"<go,appreci>",22

"<go,area.>",6

"<go,arms.>",2

"<go,around>",67

"<go,arthroscop>",1

"<go,arts.>",3

"<go,ask,>",5

"<go,ask>",48

"<go,assessment),>",3

"<go,assign>",6

"<go,assist>",333

"<go,assistant'>",3

"<go,at&t>",1

"<go,at-larg>",6

"<go,athlet>",56

"<go,atkinson.>",1

"<go,attack>",16

"<go,attempts.>",13

"<go,auburn,>",9

"<go,augustin>",11

"<go,autism>",6

"<go,avail,>",3

"<go,avid>",2

"<go,azubuik>",3

"<go,b.j.>",1

"<go,back-to-back,>",3

"<go,back-to-back>",49

"<go,bacon,>",3

"<go,bad.>",2

"<go,bag>",3

"<go,bail>",6

"<go,ball-handers,>",1

"<go,balls,>",5

"<go,band>",1

"<go,bank>",15

"<go,basic>",16

"<go,basket.>",26

"<go,basket>",86

"<go,baskets.>",2

"<go,baylor,>",7

"<go,beal'>",25

"<go,beal.>",4

"<go,been.>",3

"<go,began.>",2

"<go,behalf>",2

"<go,beilein>",18

"<go,believ>",88

"<go,belinelli>",8

"<go,bench.>",37

"<go,benefactor,>",3

"<go,benefit>",17

"<go,benford>",20

"<go,bertans'>",3

"<go,berth,>",2

"<go,bettman>",6

"<go,bid,>",3

"<go,bid>",17

"<go,big-tim>",4

"<go,bigger,>",3

"<go,billi>",1

"<go,bison>",12

"<go,bland,>",1

"<go,bledsoe,>",2

"<go,bless>",4

"<go,blew>",5

"<go,blocks,>",7

"<go,blood>",4

"<go,bobbi>",5

"<go,bog>",3

"<go,bogut'>",2

"<go,bogut.>",2

"<go,bond>",12

"<go,booker,>",2

"<go,bookmak>",2

"<go,bosh'>",11

"<go,bosh.>",5

"<go,boston>",52

"<go,bowen>",1

"<go,bowl>",13

"<go,boy.>",2

"<go,bracket,>",8

"<go,brazdeikis,>",1

"<go,bribe>",2

"<go,bribes,>",1

"<go,brilliant>",2

"<go,brink>",11

"<go,brittney>",3

"<go,brother'>",8

"<go,brother.>",5

"<go,brown>",94

"<go,bruno>",9

"<go,bryce>",44

"<go,bryn>",6

"<go,buck>",101

"<go,budenholzer)>",3

"<go,budging,>",1

"<go,bug.>",5

"<go,built>",34

"<go,bulge,>",3

"<go,bull>",45

"<go,bullock>",5

"<go,bump>",2

"<go,business,>",3

"<go,buzz>",6

"<go,byrn>",3

"<go,caboclo>",8

"<go,calf)>",3

"<go,california,>",2

"<go,calipari,>",4

"<go,camp,>",2

"<go,campbel>",3

"<go,canavan>",5

"<go,care.>",5

"<go,career.>",27

"<go,carri>",11

"<go,carrol>",2

"<go,caruso>",4

"<go,case,>",3

"<go,casey>",17

"<go,catch-and-shoot>",3

"<go,catch-up.>",2

"<go,catch>",32

"<go,caus>",17

"<go,ceil>",8

"<go,celtics'>",1

"<go,celtics.>",7

"<go,center.>",9

"<go,champ>",10

"<go,championship,>",15

"<go,chance.>",16

"<go,chancellor>",6

"<go,chances.>",1

"<go,chant>",22

"<go,chapter,>",5

"<go,charact>",2

"<go,chariti>",3

"<go,charlotte,>",17

"<go,chase>",25

"<go,cheer>",23

"<go,chest.>",1

"<go,chicago,>",7

"<go,chose>",27

"<go,christmas.>",2

"<go,chuck-it-up>",1

"<go,chuma!>",2

"<go,cincinnati.>",1

"<go,cincinnati>",4

"<go,city'>",8

"<go,city.>",32

"<go,cj'>",7

"<go,clanker>",1

"<go,clifford,>",7

"<go,climb,>",3

"<go,clinching,>",4

"<go,clippers,>",15

"<go,clippers:>",18

"<go,club.>",4

"<go,cofer'>",4

"<go,cofer.>",1

"<go,cold>",1

"<go,collect>",30

"<go,collid>",3

"<go,collison>",4

"<go,colson>",2

"<go,columbia.>",1

"<go,columnist>",2

"<go,coming,>",8

"<go,commission>",7

"<go,committe>",6

"<go,compani>",5

"<go,competitors.>",1

"<go,conceded.>",5

"<go,concern>",29

"<go,concussion.>",13

"<go,confid>",33

"<go,confidence.>",10

"<go,confident,>",5

"<go,conley>",20

"<go,connaughton,>",3

"<go,connolly,>",20

"<go,consciou>",2

"<go,consider>",1

"<go,conting>",3

"<go,continu>",96

"<go,continues.>",4

"<go,contract,>",2

"<go,contributed.>",5

"<go,contusion)>",3

"<go,convers>",5

"<go,core.>",1

"<go,corner>",21

"<go,cougars,>",3

"<go,cough>",1

"<go,couldn't>",1

"<go,countri>",30

"<go,creative.>",1

"<go,credit,>",1

"<go,cring>",7

"<go,cruis>",5

"<go,crush,>",1

"<go,cuban>",4

"<go,culver'>",1

"<go,cushion>",2

"<go,cyclon>",5

"<go,d'marcu>",1

"<go,d-wade!'>",1

"<go,d.c./maryland>",2

"<go,dakota>",39

"<go,damper>",2

"<go,dangerous.>",5

"<go,daniel>",15

"<go,davis'>",8

"<go,davis.>",4

"<go,dawkins,>",1

"<go,de'aaron>",23

"<go,deadline.>",3

"<go,deandr>",25

"<go,decision.>",23

"<go,decisions.>",11

"<go,dedmon'>",3

"<go,dee>",3

"<go,deep.>",3

"<go,defend>",82

"<go,defense-mind>",1

"<go,definitely.>",2

"<go,deliver,>",3

"<go,dellavedova>",4

"<go,demograph>",1

"<go,denver,>",7

"<go,deplet>",6

"<go,despic>",2

"<go,detail,>",2

"<go,detriment>",2

"<go,devast>",1

"<go,devin>",24

"<go,diarra,>",3

"<go,dicken>",5

"<go,did.>",3

"<go,didn't>",3

"<go,died,>",1

"<go,difference.>",2

"<go,dig>",2

"<go,digit>",21

"<go,dinwiddi>",13

"<go,disappointing.>",2

"<go,diseas>",3

"<go,disgruntl>",2

"<go,distribut>",1

"<go,divincenzo'>",3

"<go,divincenzo.>",3

"<go,divincenzo>",8

"<go,doc>",13

"<go,domin>",33

"<go,dont>",9

"<go,dorian>",1

"<go,dose>",2

"<go,doubl>",54

"<go,double-digit>",47

"<go,double-doubl>",35

"<go,double-figur>",6

"<go,doughti>",2

"<go,down>",10

"<go,downcourt.>",3

"<go,dozen>",13

"<go,draft,>",9

"<go,drama>",8

"<go,dribble-behind-his-back-after-chasing-down-his-own-st>",3

"<go,drought.>",6

"<go,drug>",1

"<go,drummond'>",3

"<go,drummond.>",3

"<go,duval>",6

"<go,dwindle.>",2

"<go,easiest>",5

"<go,east>",105

"<go,easy.>",9

"<go,edmond>",4

"<go,eighth,>",4

"<go,eighth-plac>",14

"<go,either,>",2

"<go,either>",36

"<go,en>",3

"<go,enabl>",2

"<go,end,>",49

"<go,end>",170

"<go,energy'>",4

"<go,enforce.>",1

"<go,engaged.>",2

"<go,enjoy>",16

"<go,enni>",1

"<go,enorm>",10

"<go,enough?>",2

"<go,ensnar>",1

"<go,envis>",8

"<go,eras>",7

"<go,escap>",5

"<go,espn>",2

"<go,euroleagu>",8

"<go,europ>",5

"<go,eurostep>",9

"<go,evaluation.>",1

"<go,eventually,>",3

"<go,ever.>",2

"<go,everyon>",75

"<go,everyone.>",5

"<go,evolut>",5

"<go,ewe>",3

"<go,ex-arizona>",1

"<go,exchang>",3

"<go,excited,>",3

"<go,excuse,>",4

"<go,execut>",20

"<go,exist?>",5

"<go,expected,>",15

"<go,express>",10

"<go,eyes.>",1

"<go,facil>",1

"<go,fact>",14

"<go,factory.>",3

"<go,fadeaway>",1

"<go,fall.>",6

"<go,fame,>",1

"<go,fame:>",4

"<go,famer>",8

"<go,familiar.>",4

"<go,fantast>",11

"<go,fantastic,>",2

"<go,farleigh>",3

"<go,fast-pac>",2

"<go,fatigue,>",3

"<go,favorite,>",2

"<go,fear>",10

"<go,featur>",34

"<go,feet>",19

"<go,felicio'>",2

"<go,felicio>",1

"<go,felt>",32

"<go,fever>",5

"<go,fewest>",10

"<go,fibia>",5

"<go,field-goal>",25

"<go,figur>",63

"<go,figures,>",3

"<go,file>",3

"<go,fill>",3

"<go,finals,>",9

"<go,finish>",266

"<go,five-gam>",13

"<go,fix>",1

"<go,fixtur>",2

"<go,flavor>",1

"<go,florida'>",13

"<go,florida.>",34

"<go,flummox>",5

"<go,foes.>",3

"<go,follow>",87

"<go,foot,>",10

"<go,forc>",76

"<go,forev>",1

"<go,forget>",9

"<go,format>",4

"<go,fouled,>",1

"<go,fouls.>",2

