!,1
!!,1
chemotherapi,2
chest,15
chester,1
chick,1
chicken.,1
chiefli,2
"children,",5
chill,4
chilled a,1
chilli,2
china. ,2
chines,17
chinese-bas,1
chip,20
choos,54
"choose,",1
choosi,1
choppi,2
chrissg,1
church,4
cineworld,1
circa,1
circul,4
"circumstances,",3
cite adams’,1
citi,333
city),3
city.),1
civic,2
claim,33
"clark,",1
clashes.,1
class.,11
classmat,1
classroom,1
claus,13
"clause,",4
clause:,1
clay,1
clean-up,2
cleveland-chicago,1
cleveland.com,10
cleveland?,6
cleveland -- lebron,3
clever,1
clientel,1
cliff,8
clifford’,1
cliffsnotes!,1
climate?,2
"clip,",1
clippers).,1
clippers?,1
clock.,7
close.,9
close. but,1
closet,2
cloth,6
clouds.,1
"clubs,",2
clue.,1
cluster,2
co-worker),1
coach-hunt,1
coach/commerci,1
coaches.,10
coaching.,5
coaching/play,1
coach j.b.,1
coast-to-coast,1
"coca-cola,",2
coffer,2
coincidence.,1
coincidentally),1
colaco. ,1
collater,4
college-ag,1
college.,9
collin,56
colonel,1
color,29
colorado,7
"colors,",1
colors. ,2
"columbus,",1
combin,115
combination.,1
"come,",4
come:,1
comeback.,2
comed,1
comedi,2
comes.,1
comfortable.,8
comiti,1
commemor,9
commend,2
commerci,11
commercially.,1
commissioners,1
commit,87
commodor,1
"communication,",3
communities.,2
community.’,1
compact,1
companies;,2
companion,1
company’,4
compaq,1
compel,11
competition.,6
"competitiveness-wise,",1
complet,135
"complete,",1
comprehens,10
compromised.,1
comput,1
conced,4
"concern,",4
concerns?,1
concert,7
conclud,12
conclusion.,3
concussion-lik,1
condition.'',1
conduc,3
conduct,25
"conference),",1
conference-worst,2
conferences.,2
confidential),2
confin,1
congeal,1
congress,2
conjectur,1
connect,59
"connelly,",1
conquest. i'm,1
"conscious,",1
consensus.,1
consent,2
"consequences,",3
conserv,8
consider:,1
consol,13
"consultant,",2
contact,30
contender.,6
"content-provider,",1
contest,50
"context,",4
context:,1
contin,4
continents.,5
continuitykey,1
contract).,1
contractkey,3
contractu,2
contract i,1
"contrary,",1
contributions.,3
contributor.,2
contusion),1
conveni,3
"conversations,",1
"convey,",2
convict,3
"convicted,",1
convinced.,1
cool,21
cooling-off,1
copi,3
cordini,2
cornell,1
"corner, no",1
"cornerstone, a state-of-the-art",1
corni,1
correct.,2
cotai,3
coteri,2
couch,2
couldn't,1
could’v,2
counsel.,1
"counting,",1
countries.,3
"coup,",1
courag,5
cours,74
"course,",105
course:,1
court.,76
court.',1
court when,1
coverage | draft,1
coveted.,1
covington,14
cowboys-redskin,1
"coyle,",1
crank,1
crapshoot;,1
craved.,1
crawford,15
crazy.,16
create.,1
creativ,10
creator,6
credibl,7
creep,3
"crew,",3
crews.,1
crime,3
crowd. ,1
cruciat,7
cruel,3
"cruelly,",1
crummy.,1
crystal,7
"crystal,",1
csn,1
"cunningham,",1
cuonzo,1
cupcake. ,1
cure,2
curl,1
curry',10
curry.,16
curry/pachulia,1
curs,1
"cursed,",1
cusp,4
cut.,4
cuyahoga,1
czar,1
d-rose,1
d-rose:,1
d.c.-base,1
"dad,",2
"daddy,",1
dahm,2
dallas,1
dallas.,12
dame,9
damien,1
"dangerous,",1
danielsin,1
danilo,15
danuel,2
dark,7
dark-darkhorse:ther,1
dark-rim,1
darko.,3
"dashed,",1
datboydimez,1
date,29
daughter',1
daunt,4
davis,1
davis?,1
"day,",91
day:,2
"days),",5
days):,1
"days,",37
days:,1
daytim,3
de-commit,1
deacons',1
"deadline,",21
deal,519
deal).,1
dealmak,1
deandre’,2
"death,",2
"debates,",1
debut,57
"debuts,",1
debuts:,2
dec.,79
decade-plu,1
decade.),2
decade. ,1
"decades,",9
decades:,1
decide.,3
decis,172
decision.,11
dedic,20
"dedication,",4
dedmon,10
deep),2
deeper,13
defended.,1
defender',1
defender.,10
defense,1
"defense,",81
"defense, stev",1
defense:,1
defenseless,1
"defenses,",4
defer,11
deference.,1
"definitely,",11
deford’,1
degre,7
"degree,",5
delaware;,1
delay,7
deliv,40
"delivered,",2
"deliveries,",1
dellavdova,1
"dellavedova,",3
delug,1
"demand,",3
demauric,1
demetriu,4
"democrats,",1
demurs.,1
deng’,1
denver).,2
denver)55.,1
"denver,",18
denver:,6
depart,23
depreci,2
"depression,",2
depth. ,2
deputi,5
"derivative,",1
derrick.,1
deserv,31
design to,1
desper,29
despit,111
destiny.,1
"det,",2
deter,1
determination.,1
detroit ,1
detroit                                     ,1
"devastating,",1
deven,1
device-mak,1
"devotion,",1
diagnos,7
diapers.,2
diaw.,1
dickerson,1
did?,1
did not,2
die.,2
died.,4
"diego,",1
diet,5
differences?,1
differenti,21
dig,16
"digital,",998
dimens,5
"dimez,",1
diminish,3
ding,1
"dinner,",3
direct-to-consum,1
director’,1
dirti,5
"disability,",2
"disagreed,",1
disappointing.,6
"disaster,",1
disavow,1
disbeliev,1
discomfort.,2
disconnect,1
discrepancy.,2
disgrace,1
dispens,2
dispirit,1
disqualifications.,1
dissect,1
dissemin,1
dissolv,1
distanc,10
distance.,3
distribut,14
diversifi,2
dividend,1
divorc,3
dming,1
doc,32
"dodgers,",2
doitbignolapic.twitter.com/helwdxosw4,2
doj,1
dolan,2
dome,4
dominance),1
dominated.,1
domino.,1
