word,count
"<team,31-2>",9

"<team,31.6>",1

"<team,33-19>",20

"<team,33-33>",1

"<team,33-game>",5

"<team,33rd.>",15

"<team,340>",2

"<team,34>",69

"<team,35;>",15

"<team,36-25.>",3

"<team,36.3>",4

"<team,37.1>",1

"<team,37.>",6

"<team,38-30,>",1

"<team,38-34.>",4

"<team,38.6>",7

"<team,39-39>",4

"<team,39.4>",15

"<team,3:24>",2

"<team,3:31>",5

"<team,3:45>",5

"<team,3:59>",4

"<team,3s>",183

"<team,4-2,>",20

"<team,4-5>",2

"<team,4-seed>",15

"<team,4.2>",2

"<team,4.6,>",3

"<team,4.9>",1

"<team,40,>",4

"<team,40-26>",4

"<team,40-30.>",1

"<team,40-33>",11

"<team,41-20,>",6

"<team,41-34>",18

"<team,41>",34

"<team,42-35>",13

"<team,43-22>",1

"<team,438>",3

"<team,44.8>",3

"<team,45.6>",6

"<team,47,>",2

"<team,47-12>",1

"<team,48-24.>",2

"<team,48-41>",3

"<team,48-48>",2

"<team,48>",73

"<team,49-28>",10

"<team,49-35>",4

"<team,4:11>",4

"<team,4:25>",4

"<team,4:32>",1

"<team,4:53>",2

"<team,4s.>",20

"<team,4½>",3

"<team,5,299>",5

"<team,5-10>",4

"<team,5-foot>",2

"<team,5-of-6>",2

"<team,5-on-4>",1

"<team,5-second>",4

"<team,5.0>",6

"<team,5.7>",28

"<team,5.>",24

"<team,50-40.>",3

"<team,50-43,>",1

"<team,509.>",1

"<team,51-27.>",2

"<team,51-44>",1

"<team,52-24>",2

"<team,52-49.>",1

"<team,53-50.>",6

"<team,54,>",3

"<team,54-51.>",3

"<team,54.2>",3

"<team,54.9>",3

"<team,55-48>",1

"<team,55>",39

"<team,55th>",1

"<team,57-1.>",3

"<team,58-51>",4

"<team,58-58,>",3

"<team,58.8>",4

"<team,58.>",23

"<team,5:05>",11

"<team,5s,>",5

"<team,5th>",3

"<team,6-11>",2

"<team,6-1>",19

"<team,6-8>",35

"<team,6-foot-3)>",3

"<team,6-foot-5>",13

"<team,6-foot-6.>",9

"<team,6-foot-9,>",7

"<team,6.5>",3

"<team,60).>",1

"<team,60-58.>",2

"<team,606>",4

"<team,61,>",9

"<team,61-47>",9

"<team,61-54>",1

"<team,61-59.>",2

"<team,61st>",5

"<team,62)>",1

"<team,62-55>",8

"<team,62-95.>",3

"<team,62>",76

"<team,63-56>",14

"<team,63-63>",4

"<team,64-57>",1

"<team,64.5.>",2

"<team,65-51>",15

"<team,65.>",2

"<team,66-52>",10

"<team,66-59>",10

"<team,66-60,>",3

"<team,67-46>",8

"<team,67-60>",14

"<team,68-59.>",1

"<team,68-61>",7

"<team,68-66.>",4

"<team,69-34>",11

"<team,69-62>",7

"<team,69>",55

"<team,6:13>",1

"<team,6:20>",21

"<team,6:55>",5

"<team,7-foot-3>",51

"<team,7-footer>",5

"<team,7.3>",5

"<team,70-49>",3

"<team,70-56>",2

"<team,70-61.>",9

"<team,71-50>",5

"<team,72.>",1

"<team,75,>",3

"<team,75-73.>",1

"<team,76-62>",9

"<team,76-69>",13

"<team,76-74.>",5

"<team,76>",84

"<team,76er>",8

"<team,77-56>",1

"<team,77-70>",12

"<team,79-44>",10

"<team,79-66,>",3

"<team,79-72>",9

"<team,79-77.>",9

"<team,79.1>",1

"<team,7:07>",1

"<team,7:35>",15

"<team,8,000>",6

"<team,8,028>",3

"<team,8-4>",8

"<team,8-foot-4?>",1

"<team,8.1>",3

"<team,8.8>",7

"<team,80-73>",10

"<team,80-80>",1

"<team,82-68>",7

"<team,82-75>",2

"<team,82-80.>",1

"<team,83-77,>",5

"<team,83>",43

"<team,851>",4

"<team,86.>",2

"<team,87-73>",2

"<team,87-79.>",4

"<team,87-80>",2

"<team,87.4,>",4

"<team,88-73.>",9

"<team,88-87.>",1

"<team,89,>",1

"<team,89-68>",3

"<team,89-75>",35

"<team,89.2>",3

"<team,8:08>",9

"<team,8:15>",20

"<team,8:50>",10

"<team,9)>",1

"<team,9-3.>",2

"<team,9-point>",3

"<team,9.6>",2

"<team,90-62>",21

"<team,90-76>",4

"<team,90-minut>",12

"<team,90>",59

"<team,91-63>",4

"<team,92-50>",2

"<team,97>",15

"<team,99-94,>",1

"<team,9:02>",1

"<team,9:30>",22

"<team,9:44>",1

"<team,9>",461

"<team,AP>",252

"<team,Al>",1

"<team,As>",276

"<team,C.>",16

"<team,CJ>",36

"<team,G>",7

"<team,Go>",2

"<team,He>",1377

"<team,IT>",232

"<team,J.>",40

"<team,KU>",4

"<team,My>",15

"<team,Na>",2

"<team,No>",96

"<team,PF>",3

"<team,TO>",17

"<team,TV>",66

"<team,Ty>",116

"<team,U>",16

"<team,US>",2

"<team,__>",4

"<team,a.a.u.>",10

"<team,a.c.c.>",79

"<team,a.i.c.’>",10

"<team,abandon.>",9

"<team,abbi>",14

"<team,ability,>",8

"<team,abounds.>",6

"<team,abrupt>",1

"<team,absenc>",48

"<team,absolutely,>",6

"<team,acc,>",27

"<team,accomplishments,>",6

"<team,acoach>",3

"<team,acrimoni>",1

"<team,acrobat>",9

"<team,across>",104

"<team,act>",49

"<team,action,>",17

"<team,activ>",64

"<team,actor>",6

"<team,actress-sing>",1

"<team,acu'>",2

"<team,acut>",2

"<team,addit>",74

"<team,adeyeye,>",1

"<team,administr>",14

"<team,administration.>",3

"<team,admitted:>",12

"<team,advis>",12

"<team,affair>",20

"<team,after,>",4

"<team,aga>",2

"<team,again.>",133

"<team,agent>",11

"<team,aggies’>",9

"<team,agitated,>",4

"<team,ago>",87

"<team,agreement,>",6

"<team,ahead>",257

"<team,airbal>",9

"<team,akoh>",3

"<team,ala.>",3

"<team,alabama'>",1

"<team,alabama.>",27

"<team,alabama>",28

"<team,alarie,>",6

"<team,alas,>",10

"<team,albany,>",50

"<team,aleah>",7

"<team,alert>",3

"<team,alexand>",4

"<team,alexander-walk>",1

"<team,alexi>",13

"<team,ali.'>",2

"<team,aliyah>",1

"<team,all-americans;>",1

"<team,all-freshman>",6

"<team,all-mid-american>",2

"<team,all-star>",9

"<team,all-time,>",8

"<team,allegations,>",1

"<team,allen;>",2

"<team,allowed.>",1

"<team,almost>",188

"<team,alnutt>",3

"<team,along,>",8

"<team,also>",1319

"<team,alston>",3

"<team,alzheimer'>",9

"<team,am,>",3

"<team,amazing.>",17

"<team,ames,>",2

"<team,amin,>",2

"<team,an>",8

"<team,anaheim.>",1

"<team,analytics,>",5

"<team,anderson>",6

"<team,andrews.>",4

"<team,angl>",3

"<team,angry>",1

"<team,anim>",10

"<team,announc>",160

"<team,anoint>",4

"<team,answer,>",8

"<team,anteaters?>",1

"<team,anti-trump>",2

"<team,antonio>",14

"<team,anybodi>",68

"<team,anywhere,>",5

"<team,apiece.>",26

"<team,appar>",38

"<team,appear>",507

"<team,appet>",7

"<team,applaud>",3

"<team,apps.>",1

"<team,arc>",222

"<team,arcs.>",6

"<team,arella>",8

"<team,arenas,>",2

"<team,arguabl>",39

"<team,ariza>",1

"<team,arizona>",649

"<team,armour>",6

"<team,armspan.>",2

"<team,armstrong>",9

"<team,around,>",38

"<team,arturo>",1

"<team,ashnault>",3

"<team,ask,>",14

"<team,asked.>",4

"<team,aspir>",17

"<team,assist-turnov>",3

"<team,assistant,>",40

"<team,assists.>",119

"<team,assur>",19

"<team,astonish>",2

"<team,at,>",11

"<team,athletics,>",22

"<team,atmospher>",12

"<team,attach>",6

"<team,attempts,>",10

"<team,audio.>",6

"<team,audrey>",1

"<team,authorities.>",2

"<team,avenatti'>",9

"<team,avenatti.>",6

"<team,avenatti>",170

"<team,avenatti’>",18

"<team,aveng>",11

"<team,avenu>",2

"<team,average)>",4

"<team,averi>",5

"<team,avid>",3

"<team,avoid,>",5

"<team,award>",81

"<team,awards.>",5

"<team,away,>",34

"<team,awful.>",3

"<team,awkward>",3

"<team,ayton,>",2

"<team,b.j.>",34

"<team,baby,>",3

"<team,back-door>",9

"<team,backboard>",27

"<team,backing.>",3

"<team,backup>",3

"<team,bad'>",1

"<team,bad.>",2

"<team,bader>",28

"<team,bail>",2

"<team,baird>",16

"<team,baker>",3

"<team,balanc>",106

"<team,balance,>",6

"<team,ball-domin>",15

"<team,ballgame,>",2

"<team,ballpark>",21

"<team,band>",27

"<team,bank>",95

"<team,bar.>",4

"<team,bargain>",4

"<team,barrag>",49

"<team,barrage.>",7

"<team,bart>",18

"<team,baselin>",35

"<team,basta,>",1

"<team,baxter-bel>",10

"<team,bay.>",2

"<team,baylor'>",52

"<team,baylor.>",51

"<team,beacon>",1

"<team,bean>",3

"<team,beat,>",3

"<team,beau>",4

"<team,beautiful.>",1

"<team,beciri>",9

"<team,beckham,>",2

"<team,bede>",5

"<team,bedroom.>",1

"<team,befit>",3

"<team,before.>",29

"<team,began.>",9

"<team,began>",204

"<team,begins,>",1

"<team,behalf>",14

"<team,believ>",142

"<team,believe,>",3

"<team,belmont,>",44

"<team,belmont/templ>",2

"<team,belmont:>",5

"<team,bench.>",106

"<team,bench>",382

"<team,benefited.>",2

"<team,benlevi>",2

"<team,bennett'>",9

"<team,bennett.>",20

"<team,berat>",15

"<team,berni>",4

"<team,berry.>",7

"<team,bertz>",6

"<team,bet.>",4

"<team,bets,>",2

"<team,beverley>",3

"<team,beyond,>",1

"<team,bid,>",33

"<team,big>",2536

"<team,bigger.>",7

"<team,bigs.>",3

"<team,bila>",10

"<team,bite>",7

"<team,bizarr>",1

"<team,blaine>",4

"<team,blanket>",9

"<team,blanketed.>",2

"<team,blew>",52

"<team,bliss>",4

"<team,bloc.>",1

"<team,blockton>",21

"<team,blog>",11

"<team,bloodi>",1

"<team,blooper>",9

"<team,bobcats'>",2

"<team,boilermakers,>",16

"<team,bois>",75

"<team,bolton>",5

"<team,bomber>",1

"<team,bond>",21

"<team,bookend>",2

"<team,boon,>",6

"<team,boston>",64

"<team,bottom,>",7

"<team,bowl>",23

"<team,box>",6

"<team,boys,>",7

"<team,brace.>",3

"<team,brace>",23

"<team,bracket>",610

"<team,bradi>",21

"<team,brammel>",1

"<team,braxton>",10

"<team,brayden>",16

"<team,breez>",19

"<team,brent>",1

"<team,briberi>",20

"<team,bribes.>",8

"<team,bridg>",15

"<team,bridgeport,>",8

"<team,brigad>",1

"<team,brightest>",2

"<team,broad>",7

"<team,brook>",119

"<team,brooks,>",17

"<team,brow>",1

"<team,bruner>",6

"<team,brunson.>",8

"<team,brush>",5

"<team,bryant,>",6

"<team,bryn>",3

"<team,buck>",24

"<team,buckle.>",7

"<team,budenholz>",12

"<team,bug.>",7

"<team,bulge,>",1

"<team,bulkier>",5

"<team,bull>",177

"<team,bulldogs,>",35

"<team,bump>",21

"<team,bungl>",9

"<team,burckhard>",3

"<team,burden.>",9

"<team,burned,>",1

"<team,burst,>",1

"<team,busted.>",24

"<team,bustl>",1

"<team,but>",1638

"<team,buzz>",28

"<team,byrn>",8

"<team,caa>",2

"<team,cabinet>",2

"<team,cage>",4

"<team,cal,>",4

"<team,campaign>",10

"<team,campus,>",4

"<team,cancel>",8

"<team,canceled.>",10

"<team,canines)>",6

"<team,capit>",48

"<team,career)>",1

"<team,career-high>",97

"<team,carolina—>",16

"<team,carrasco)>",2

"<team,carrol>",4

"<team,cartwright'>",8

"<team,cartwright.>",3

"<team,carver-hawkey>",5

"<team,cases.>",1

"<team,casinos,>",2

"<team,cassar>",6

"<team,catamounts:>",9

"<team,category,>",3

"<team,caus>",51

"<team,cav>",23

"<team,cavaliers'>",13

"<team,cavaliers.>",30

"<team,ceil>",12

"<team,celebration.>",15

"<team,cement>",14

"<team,center,>",67

"<team,center>",425

"<team,chair,>",2

"<team,challeng>",195

"<team,champions,>",32

"<team,champions:>",7

"<team,championships.>",40

"<team,chance,>",3

"<team,chance:>",6

"<team,chandler>",10

"<team,chang>",307

"<team,changers,>",2

"<team,channis>",4

"<team,charisma,>",1

"<team,charit>",1

"<team,charlottesville,>",8

"<team,chatter>",6

"<team,check.>",3

"<team,check>",86

"<team,checkmat>",1

"<team,chemistri>",19

"<team,chess>",10

"<team,chicago>",145

"<team,child>",39

"<team,chipper>",1

"<team,choi>",2

"<team,choice.>",8

"<team,chop>",4

"<team,chuma,>",3

"<team,cincinnati,>",11

"<team,cinderella>",46

"<team,circumst>",3

"<team,circumstances,>",4

"<team,citru>",1

"<team,claims,>",6

"<team,clank>",11

"<team,classic.>",11

"<team,clean>",23

"<team,cline,>",7

"<team,cliney>",5

"<team,clipper>",15

"<team,close-in>",2

"<team,cloud.>",8

"<team,cloud>",28

"<team,cmu>",17

"<team,co-champion,>",7

"<team,co-champion>",18

"<team,co-found>",4

"<team,co-host>",2

"<team,coach,>",165

"<team,coaches,>",77

"<team,coaches:>",16

"<team,coast'>",7

"<team,coast-to-coast>",1

"<team,coast.>",1

"<team,coast>",325

"<team,coincid>",6

"<team,cold-shoot>",7

"<team,cold>",45

"<team,colin>",6

"<team,collier>",106

"<team,collier?>",3

"<team,columbia,>",272

"<team,columbu>",17

"<team,comet,>",15

"<team,comfort>",77

"<team,command>",21

"<team,commiser>",5

"<team,commissioner'>",4

"<team,commissioner.>",15

"<team,common:>",1

"<team,commut>",17

"<team,compact.>",1

"<team,company,>",6

"<team,company:>",3

"<team,compar>",28

"<team,compet>",151

"<team,competitive,>",3

"<team,complete.>",7

"<team,composed.>",1

"<team,composure,>",3

"<team,concert.>",1

"<team,concuss>",5

"<team,condemn>",8

"<team,condos,>",1

"<team,conferences;>",21

"<team,confidence,>",5

"<team,confident.>",9

"<team,confront>",13

"<team,congrat>",9

"<team,consistency.>",6

"<team,consistently.>",1

"<team,constrict>",7

"<team,consummated.>",4

"<team,contempl>",7

"<team,contender:>",8

"<team,content>",9

"<team,contentious.>",2

"<team,contests.>",10

"<team,contributors.>",3

"<team,control>",171

"<team,cooker>",13

"<team,cooking?!>",4

"<team,cooks,>",2

"<team,cool.>",8

"<team,coral>",19

"<team,corneliu>",16

"<team,cornhusk>",6

"<team,corral>",11

"<team,correctli>",4

"<team,correctly,>",4

"<team,corrupt>",53

"<team,cotton,>",7

"<team,could,>",9

"<team,council>",3

"<team,counter>",22

"<team,country’>",28

"<team,courteou>",1

"<team,courtroom>",4

"<team,courtsid>",15

"<team,coverag>",51

"<team,covet>",15

"<team,crackdown>",2

"<team,cradl>",4

"<team,craft>",3

"<team,crazi>",40

"<team,cream>",3

"<team,creat>",148

"<team,creighton'>",9

"<team,cremo,>",6

"<team,crimes.>",2

"<team,crossroads.>",3

"<team,crowd.>",31

"<team,crowd>",114

"<team,cuevas-moor>",2

"<team,culver>",68

"<team,cumberland,>",4

"<team,current>",92

"<team,curri>",79

"<team,custer'>",5

"<team,custom>",16

"<team,dakar,>",5

"<team,dalla>",20

"<team,damage.>",15

"<team,damaged,>",1

"<team,dame'>",25

"<team,dame.>",20

"<team,dame’>",7

"<team,danberri>",4

"<team,dancer,>",2

"<team,daniels,>",16

"<team,darryl>",19

"<team,data,>",6

"<team,david>",225

"<team,dawn>",19

"<team,daylight>",4

"<team,dayton,>",30

"<team,day’>",9

"<team,dazzling,>",3

"<team,de'riant>",2

"<team,de>",271

"<team,deadey>",4

"<team,deadline,>",2

"<team,deal.>",22

"<team,dealt>",24

"<team,debt>",1

"<team,debuts.>",3

"<team,decid>",169

"<team,decision,>",20

"<team,declining.>",4

"<team,decompress>",3

"<team,decre>",2

"<team,deeeeeep>",9

"<team,defect>",11

"<team,defense),>",1

"<team,defense.>",159

"<team,defenses.>",13

"<team,definit>",151

"<team,definitely,>",1

"<team,deflection,>",1

"<team,degree.>",4

"<team,dejon>",22

"<team,dejuna>",2

"<team,delawar>",2

"<team,delaware,>",1

"<team,democrat>",24

"<team,departed,>",3

"<team,depaul>",42

"<team,depend>",49

"<team,depth.>",3

"<team,depth>",74

"<team,desira>",16

"<team,desk>",1

"<team,destine>",5

"<team,detect>",1

"<team,determin>",60

"<team,determination.>",2

"<team,detroit,>",2

"<team,devastation,>",2

"<team,devour>",5

"<team,de’andr>",36

"<team,dickerson.>",1

"<team,dicki>",4

"<team,did.>",25

"<team,difference,>",14

"<team,difficult-to-sustain>",3

"<team,director>",115

"<team,disappear>",1

"<team,disappears,>",7

"<team,disappointments.>",6

"<team,discussion,>",16

"<team,disease,>",1

"<team,disgrac>",7

"<team,disgust>",4

"<team,dismissal.>",8

"<team,disown>",15

"<team,distance,>",5

"<team,divis>",515

"<team,divots:>",2

"<team,dixon,>",1

"<team,dleonhardt>",6

"<team,do.>",106

"<team,document>",33

"<team,dogs,>",6

"<team,doitforchuma>",5

"<team,dole>",29

"<team,dome.>",2

"<team,dominion.>",38

"<team,donald>",16

"<team,done,>",25

"<team,dont>",16

"<team,dooley>",4

"<team,dose>",2

"<team,dot>",1

"<team,dotson>",6

"<team,double,>",2

"<team,doubled-up>",2

"<team,doubt.>",2

"<team,doubt>",67

"<team,down>",55

"<team,downcourt,>",7

"<team,draft,>",29

"<team,drain>",62

"<team,drake,>",5

"<team,drake:>",2

"<team,drawn>",54

"<team,dream,>",4

"<team,dreamer>",1

"<team,dreams,>",3

"<team,dredg>",6

"<team,drew'>",2

"<team,drew.>",8

"<team,drexler,>",2

"<team,dribble.>",4

"<team,drive,>",6

"<team,drives,>",1

"<team,drown>",9

"<team,drug>",29

"<team,dub>",9

"<team,dummi>",9

"<team,duncan,>",6

"<team,dunk.>",32

"<team,dynamic,>",9

"<team,each.>",43

"<team,eagles'>",8

"<team,eagles.>",8

"<team,ear>",3

"<team,earlier,>",22

"<team,east)>",9

"<team,east>",747

"<team,eastern):>",69

"<team,eaton>",1

"<team,economi>",2

"<team,edwards,>",54

"<team,effect.>",9

"<team,efficiency,>",6

"<team,efforts,>",7

"<team,egg>",6

"<team,eifert>",5

"<team,eight-gam>",14

"<team,eight-point>",14

"<team,eight-year>",3

"<team,eight>",993

"<team,either.>",42

"<team,either>",250

"<team,elabor>",10

"<team,elaborate.>",1

"<team,elenga>",5

"<team,elig>",20

"<team,eligible.>",4

"<team,elissa>",8

"<team,elite.>",3

"<team,elston>",1

"<team,email>",13

"<team,embarrass>",26

"<team,embrace.>",1

"<team,emotions.>",3

"<team,empowered,>",2

"<team,encourag>",41

"<team,encouraged.>",7

"<team,end,>",99

"<team,energy,>",15

"<team,engineer.>",8

"<team,enough,>",1

"<team,ensnar>",18

"<team,ensur>",30

"<team,enthral>",5

"<team,entic>",3

"<team,entirely.>",7

"<team,entranc>",9

"<team,entrench>",9

"<team,environment,>",3

"<team,episod>",14

"<team,episode,>",1

"<team,eras>",41

"<team,erron>",6

"<team,error,>",8

"<team,escort>",5

"<team,espinoza-hunt>",7

"<team,espn)>",6

"<team,espn>",95

"<team,euphoria>",7

"<team,european>",13

"<team,evad>",2

"<team,evaluation,>",3

"<team,evenli>",14

"<team,event.>",5

"<team,ever-evolv>",1

"<team,everett>",4

"<team,everybody'>",26

"<team,everybody.>",5

"<team,everyth>",180

"<team,evok>",5

"<team,exact>",30

"<team,exasper>",4

"<team,exceptional,>",1

"<team,exclud>",5

"<team,excruciating,>",22

"<team,exhal>",11

"<team,exist.>",15

"<team,exoner>",1

"<team,exonerated,>",6

"<team,expand>",56

"<team,expansion.>",9

"<team,expel>",3

"<team,explan>",3

"<team,eye-pop>",8

"<team,eyebal>",33

"<team,fab>",13

"<team,fabbri.>",2

"<team,face,>",18

"<team,faces.>",20

"<team,fact>",51

"<team,factor.>",1

"<team,falling.>",12

"<team,fall’>",20

"<team,fanfare.>",1

"<team,fantastic.>",5

"<team,fascin>",3

"<team,fast,>",16

"<team,favored-but-injury-plagu>",5

"<team,fdu>",1

"<team,fear>",8

"<team,fearless>",2

"<team,fed>",15

"<team,feedback,>",12

"<team,feeling.>",9

"<team,fees,>",3

"<team,feet>",56

"<team,felt>",163

"<team,fenn>",35

"<team,ferguson,>",2

"<team,fernando>",26

"<team,fewer.>",2

"<team,fgcu,>",4

"<team,fifth-fewest>",6

"<team,fifth-highest>",15

"<team,fifth-seed>",289

"<team,fight,>",5

"<team,file>",58

"<team,fill>",152

"<team,final-play>",4

"<team,finalist,>",3

"<team,fine,>",2

"<team,finest>",4

"<team,finger,>",8

"<team,finger-rol>",12

"<team,finishes.>",20

"<team,fired.>",17

"<team,first-of-its-kind,>",1

"<team,first-round>",516

"<team,fit>",43

"<team,fits.>",4

"<team,five-tim>",1

"<team,flavor,>",6

"<team,fletcher>",135

"<team,flirt>",3

"<team,flock>",1

"<team,floor.>",83

"<team,focus>",69

"<team,followed.>",2

"<team,food,>",3

"<team,fool>",6

"<team,footag>",1

"<team,football,>",22

"<team,forc>",284

"<team,fordham>",40

"<team,fortier'>",16

"<team,fortune,>",15

"<team,forwad>",3

"<team,fouled.>",43

"<team,found>",286

"<team,four'>",3

"<team,four-minut>",6

"<team,four.>",308

"<team,fourth->",6

"<team,fourth-slowest>",15

"<team,fourth-youngest>",4

"<team,francis'>",2

"<team,frankly,>",2

"<team,frantic>",17

"<team,fred'>",1

"<team,frenet>",9

"<team,frenzy:>",2

"<team,frequently,>",3

"<team,freshen>",8

"<team,freshman,>",61

"<team,friends,>",10

"<team,from>",89

"<team,front.>",7

"<team,frontcourt>",38

"<team,fuehr>",51

"<team,fulfil>",2

"<team,future,>",13

"<team,gaels'>",4

"<team,gaels.>",5

"<team,gag>",1

"<team,gallaudet>",9

"<team,gambler.>",1

"<team,gambling,>",10

"<team,game)>",10

"<team,game-high>",84

"<team,game>",5074

"<team,gard>",30

"<team,garden>",19

"<team,gassnola>",12

"<team,gate>",3

"<team,gators,>",4

"<team,gaudi>",4

"<team,gear,>",8

"<team,genes.>",2

"<team,geno>",124

"<team,georgia.>",31

"<team,gerald>",3

"<team,gervai>",6

"<team,gianni>",5

"<team,giant>",24

"<team,gift.>",17

"<team,given.>",5

"<team,gloat>",1

"<team,glorifi>",3

"<team,goal,>",4

"<team,god,>",13

"<team,goins.>",4

"<team,gold.>",6

"<team,goldwire'>",3

"<team,gone.>",8

"<team,gonzaga>",998

"<team,good-look>",1

"<team,good-net,>",7

"<team,goodenough>",2

"<team,goodman'>",2

"<team,googl>",4

"<team,google,>",4

"<team,gopher>",224

"<team,gov.>",7

"<team,graduate,>",1

"<team,granted,>",18

"<team,grave>",78

"<team,great.>",21

"<team,greed,>",1

"<team,greet>",2

"<team,gregg>",21

"<team,grew>",59

"<team,grin.>",1

"<team,grind,>",4

"<team,grinding.>",3

"<team,growing,>",8

"<team,growth,>",10

"<team,gruesom>",11

"<team,guard,>",114

"<team,guebert,>",2

"<team,guebert:>",2

"<team,guilty.>",1

"<team,guirant>",16

"<team,guis>",8

"<team,guy.>",16

"<team,guys,>",36

"<team,gym.>",16

"<team,hachimura'>",3

"<team,hachimura.>",4

"<team,hagan>",42

"<team,hagans,>",11

"<team,hair>",17

"<team,half-foot>",2

"<team,half-hour>",2

"<team,half-seri>",6

"<team,halfway>",30

"<team,hall-wofford>",7

"<team,hall.>",35

"<team,ham-head>",2

"<team,hamilton>",82

"<team,hamson>",24

"<team,hamstring,>",2

"<team,handl>",140

"<team,handle,>",5

"<team,handler>",1

"<team,handshak>",8

"<team,hanna,>",7

"<team,hansen'>",16

"<team,happened.>",13

"<team,harbor>",8

"<team,hard,>",38

"<team,hardli>",31

"<team,hartford,>",336

"<team,hartford:>",8

"<team,harvard,>",10

"<team,hat'>",8

"<team,hat.>",4

"<team,hatchell'>",1

"<team,have-not>",15

"<team,hawk>",2

"<team,hazzard'>",1

"<team,hazzard.>",2

"<team,headliner.>",7

"<team,heat>",38

"<team,heavi>",34

"<team,heavy.>",1

"<team,heels'>",19

"<team,heels.>",46

"<team,height,>",4

"<team,held.>",8

"<team,hello,>",9

"<team,henri>",145

"<team,henry'>",4
